id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1385607486569291777,1385462191055323136,2021-04-23 22:52:22 WITA,2021-04-23,22:52:22,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@VICE_ID  https://t.co/Xcb1qbs5ow,und,[],[],['https://pbs.twimg.com/media/EzqqqelUcAQnxF6.png'],67,223,1365,[],[],https://twitter.com/susipudjiastuti/status/1385607486569291777,False,,1,https://pbs.twimg.com/media/EzqqqelUcAQnxF6.png,,,,,,,[],,,,
1385600670409973769,1385561434117996545,2021-04-23 22:25:17 WITA,2021-04-23,22:25:17,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@zarazettirazr You too 👍👍👍😘😘😘,en,[],[],[],4,1,43,[],[],https://twitter.com/susipudjiastuti/status/1385600670409973769,False,,0,,,,,,,,"[{'screen_name': 'zarazettirazr', 'name': 'Zara 🐪', 'id': '50682651'}]",,,,
1385582114893037571,1385582114893037571,2021-04-23 21:11:33 WITA,2021-04-23,21:11:33,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Ya Alloh, kabulkanlah doa kami .. berikanlah HidayahMu &amp; KuasaMu .. Semoga seluruh Awak Kapal Selam KRI Nanggala 402 Selamat. Amin YRA 🙏🙏🙏🙏",in,[],[],[],820,3725,17734,[],[],https://twitter.com/susipudjiastuti/status/1385582114893037571,False,,0,,,,,,,,[],,,,
1385561434117996545,1385561434117996545,2021-04-23 19:49:23 WITA,2021-04-23,19:49:23,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Beberapa hari terakhir, banyak sekali yang meminta komentar &amp; tanggapan saya terkait film dokumenter Seaspiracy .. Simak tanggapan saya selengkapnya di  https://t.co/HyBrtsCY55 🙏🙏🙏  https://t.co/kMnmyru8A7",in,[],['https://youtu.be/A5zooJGaeLA'],[],45,209,1318,[],[],https://twitter.com/susipudjiastuti/status/1385561434117996545,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1385561307848482819/pu/img/p29Sh2_j_dHonCUi.jpg,,,,,,,[],,,,
1385225660084285444,1385016441598971906,2021-04-22 21:35:08 WITA,2021-04-22,21:35:08,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@ChatibBasri You too,en,[],[],[],1,0,3,[],[],https://twitter.com/susipudjiastuti/status/1385225660084285444,False,,0,,,,,,,,"[{'screen_name': 'ChatibBasri', 'name': 'M. Chatib Basri', 'id': '308032930'}]",,,,
1385224818384007171,1385142524772196353,2021-04-22 21:31:47 WITA,2021-04-22,21:31:47,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@efriadza Cantik sekali dok .. ada ruang kerja untk sukarelawan ? 🙏,in,[],[],[],6,0,5,[],[],https://twitter.com/susipudjiastuti/status/1385224818384007171,False,,0,,,,,,,,[],,,,
1385224594131361792,1385224594131361792,2021-04-22 21:30:54 WITA,2021-04-22,21:30:54,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,Bravo Slank untk komitmennya terhadap Lingkungan. Kaka &amp; Ridho terimakasih bersama Pandu laut berjuang menjaga Keberlanjutan Laut kita 🙏🙏😘😘😘😘,in,[],[],[],7,16,267,[],[],https://twitter.com/susipudjiastuti/status/1385224594131361792,False,https://twitter.com/kompascom/status/1385208653473476609,0,,,,,,,,[],,,,
1385223156764266497,1385147183742160897,2021-04-22 21:25:11 WITA,2021-04-22,21:25:11,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Akun_Purwokerto @PartaiSocmed Baik 😀,in,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1385223156764266497,False,,0,,,,,,,,"[{'screen_name': 'Akun_Purwokerto', 'name': 'Ojol Purwokerto', 'id': '198068503'}, {'screen_name': 'PartaiSocmed', 'name': '#99', 'id': '869327120'}]",,,,
1385221397337673735,1385147183742160897,2021-04-22 21:18:11 WITA,2021-04-22,21:18:11,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@PartaiSocmed Baru sadar kalau saya block Beliau 😀😀gara2 cantrang,in,[],[],[],6,3,26,[],[],https://twitter.com/susipudjiastuti/status/1385221397337673735,False,,0,,,,,,,,"[{'screen_name': 'PartaiSocmed', 'name': '#99', 'id': '869327120'}]",,,,
1385217992753963008,1385217992753963008,2021-04-22 21:04:40 WITA,2021-04-22,21:04:40,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Kita peringati Hari Bumi dgn menjaga planet kita selalu sehat dari kerusakan-kerusakan yg ditimbulkan oleh kita ..  Dimulai dari mencintai, menjaga, dan merawat tempat hidup kita ini . Salah satunya dgn mengurangi plastik sekali pakai &amp; menata ulang kehidupan kita sehari-hari 🙏  https://t.co/qbTrZ8m3dy",in,[],[],[],29,100,608,[],[],https://twitter.com/susipudjiastuti/status/1385217992753963008,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1385217929529098240/pu/img/0jcFNKTPuGNcXlRs.jpg,,,,,,,[],,,,
1385217330318254082,1385194559945117705,2021-04-22 21:02:02 WITA,2021-04-22,21:02:02,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@zarazettirazr  https://t.co/XjeJQxbwc7,und,[],[],"['https://pbs.twimg.com/media/EzlH0VlUcAAGYae.png', 'https://pbs.twimg.com/media/EzlH0VoVUAgtULH.png']",14,16,177,[],[],https://twitter.com/susipudjiastuti/status/1385217330318254082,False,,1,https://pbs.twimg.com/media/EzlH0VlUcAAGYae.png,,,,,,,[],,,,
1385215935363960841,1385016441598971906,2021-04-22 20:56:29 WITA,2021-04-22,20:56:29,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@ChatibBasri Terimakasih Pak Chatib Basri 🙏,in,[],[],[],1,1,6,[],[],https://twitter.com/susipudjiastuti/status/1385215935363960841,False,,0,,,,,,,,"[{'screen_name': 'ChatibBasri', 'name': 'M. Chatib Basri', 'id': '308032930'}]",,,,
1385211296564449281,1385211296564449281,2021-04-22 20:38:03 WITA,2021-04-22,20:38:03,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,Mari terus berdoa semoga semua awaknya tetap bisa bertahan sampai rescue berhasil. Semoga Alloh SWT memberikan Rahmatnya. 🙏🙏🙏🙏🙏🙏🙏🙏,in,[],[],[],99,325,2408,[],[],https://twitter.com/susipudjiastuti/status/1385211296564449281,False,https://twitter.com/hariankompas/status/1385013352649224193,0,,,,,,,,[],,,,
1384842874668339207,1384835718527299585,2021-04-21 20:14:05 WITA,2021-04-21,20:14:05,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@kompascom Semoga segera ditemukan dan semua selamat ... 🙏🙏🙏🙏🙏,in,[],[],[],16,10,138,[],[],https://twitter.com/susipudjiastuti/status/1384842874668339207,False,,0,,,,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1384827399842373640,1384785370110332928,2021-04-21 19:12:35 WITA,2021-04-21,19:12:35,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@merdekadotcom Kalau yg garam industri untk pembuatan kaca ini bisa garam dalam negeri .. Petani garam makmur &amp; negara hebat 👍👍🙏🙏,in,[],[],[],7,3,44,[],[],https://twitter.com/susipudjiastuti/status/1384827399842373640,False,,0,,,,,,,,"[{'screen_name': 'merdekadotcom', 'name': 'Merdeka.com', 'id': '456426648'}]",,,,
1384779787260989446,1384779749239574528,2021-04-21 16:03:23 WITA,2021-04-21,16:03:23,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Bintang tamunya wanita-wanita yang luar biasa; Ibu Retno Marsudi, Maggie Hutauruk, dan dari Eco Enzyme Nusantara 👍👍👍  https://t.co/tp7w1XqmBZ",in,[],[],[],4,13,126,[],[],https://twitter.com/susipudjiastuti/status/1384779787260989446,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1384779758651678720/pu/img/yK_LNNMnA_ae-m5l.jpg,,,,,,,[],,,,
1384779749239574528,1384779749239574528,2021-04-21 16:03:14 WITA,2021-04-21,16:03:14,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Yang bucin ditenggelamkan, setuju ??  Kawan-kawan, jangan lupa tonton @susicekombak jam 8 malam ini di @Metro_TV ya.. 👍👍  https://t.co/inzkjLVGtd",in,"[{'screen_name': 'susicekombak', 'name': '#susicekombak', 'id': '908419388910452738'}, {'screen_name': 'metro_tv', 'name': 'metro tv', 'id': '57261519'}]",[],[],40,71,440,[],[],https://twitter.com/susipudjiastuti/status/1384779749239574528,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1384779713374146560/pu/img/cAatU31o8mZgxmCh.jpg,,,,,,,[],,,,
1384741972246614021,1384741972246614021,2021-04-21 13:33:08 WITA,2021-04-21,13:33:08,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,Faisal Basri: Batas Kekuasaan dan Pengusaha Semakin Blur  https://t.co/OpmMUmo8Ck,in,[],['https://www.cnnindonesia.com/ekonomi/20210415190351-85-630566/faisal-basri-batas-kekuasaan-dan-pengusaha-semakin-blur'],[],48,308,1327,[],[],https://twitter.com/susipudjiastuti/status/1384741972246614021,False,,0,,,,,,,,[],,,,
1384725971014623232,1384725691103514625,2021-04-21 12:29:33 WITA,2021-04-21,12:29:33,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,Mohon sekali ... mohon dengan sangat 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,in,[],[],[],39,60,750,[],[],https://twitter.com/susipudjiastuti/status/1384725971014623232,False,,0,,,,,,,,[],,,,
1384725691103514625,1384725691103514625,2021-04-21 12:28:26 WITA,2021-04-21,12:28:26,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,Bila Impor 3 jt Ton maka garam petani tidak akan laku lagi seperti 2 tahun terakhir 🙈🙈🙈🙈🙈😭😭😭😭😭Tolonglah Pak @jokowi ... kembalikan jumlah impor ke angka 2.1 jt ton saja.. supaya Garam konsumsi bisa memakai garam petani ... mohon dipikirkan nasib mereka🙏🙏🙏🙏🙏🙏,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",[],[],428,2811,9486,[],[],https://twitter.com/susipudjiastuti/status/1384725691103514625,False,https://twitter.com/detikfinance/status/1384665236062543872,0,,,,,,,,[],,,,
1384724013335814145,1384458284069842950,2021-04-21 12:21:46 WITA,2021-04-21,12:21:46,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@ganjarpranowo Rotinya belum .. apalagi kurma 🥲🥲🥲,in,[],[],[],8,0,18,[],[],https://twitter.com/susipudjiastuti/status/1384724013335814145,False,,0,,,,,,,,"[{'screen_name': 'ganjarpranowo', 'name': 'Ganjar Pranowo', 'id': '109762193'}]",,,,
1384723431002832900,1384425929653428228,2021-04-21 12:19:27 WITA,2021-04-21,12:19:27,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@satriohendri Kalau cek ombak mesti bayar royaltilho ya 😀😀😀,in,[],[],[],0,1,7,[],[],https://twitter.com/susipudjiastuti/status/1384723431002832900,False,,0,,,,,,,,"[{'screen_name': 'satriohendri', 'name': 'Hendri Satrio', 'id': '102938290'}]",,,,
1384685460950110210,1384685460950110210,2021-04-21 09:48:34 WITA,2021-04-21,09:48:34,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Selamat Hari Kartini 🙏 Bila mau, wanita bisa melakukan dan menjadi apa saja yang dia inginkan.. Tentu kerja keras, konsistensi, dan integritas menjadi modal utama juga .. Wanita bisa 👍👍👍  https://t.co/yO2LLLsuFE",in,[],[],[],86,704,3655,[],[],https://twitter.com/susipudjiastuti/status/1384685460950110210,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1384685368251883526/pu/img/WyQc8ovMnTIBAevv.jpg,,,,,,,[],,,,
1384247681988501508,1384247681988501508,2021-04-20 04:49:00 WITA,2021-04-20,04:49:00,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,😭😭😭😭😭😭😭😭,und,[],[],[],27,62,452,[],[],https://twitter.com/susipudjiastuti/status/1384247681988501508,False,https://twitter.com/business/status/1384213472691429388,0,,,,,,,,[],,,,
1384044417665814533,1384044411730890752,2021-04-19 15:21:18 WITA,2021-04-19,15:21:18,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/Q9mHslamN1,und,[],['https://www.kompas.id/baca/nusantara/2021/04/19/tak-ada-kata-terlambat-menyelamatkan-pesisir-bangka/'],[],12,37,345,[],[],https://twitter.com/susipudjiastuti/status/1384044417665814533,False,,0,,,,,,,,[],,,,
1384044415585382401,1384044411730890752,2021-04-19 15:21:17 WITA,2021-04-19,15:21:17,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/oq4ZqiG7z7,und,[],['https://www.kompas.id/baca/nusantara/2021/04/19/nelayan-bangka-menderita-karena-timah/'],[],6,30,304,[],[],https://twitter.com/susipudjiastuti/status/1384044415585382401,False,,0,,,,,,,,[],,,,
1384044413874147332,1384044411730890752,2021-04-19 15:21:17 WITA,2021-04-19,15:21:17,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/mPVcUCYUm6,und,[],['https://www.kompas.id/baca/ekonomi/2021/04/19/bangka-belitung-tiga-abad-terjebak-konflik-timah/'],[],4,5,29,[],[],https://twitter.com/susipudjiastuti/status/1384044413874147332,False,,0,,,,,,,,[],,,,
1384044411730890752,1384044411730890752,2021-04-19 15:21:16 WITA,2021-04-19,15:21:16,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Hr ini hrsnya sdh ada teknologi advance penambangan yg aman &amp; tdk merusak; sehingga penambangan tdk ditolak; nelayan dpt penghidupan, laut lestari, negara pun diuntungkan dgn ekonominya .  Bila teknologi tsb blm ada, semestinya penambangan tdk dilakukan dulu. Re 3 artikel Kompas:",in,[],[],[],25,87,635,[],[],https://twitter.com/susipudjiastuti/status/1384044411730890752,False,,0,,,,,,,,[],,,,
1384019469882642438,1383924770060738560,2021-04-19 13:42:10 WITA,2021-04-19,13:42:10,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@muhremus Sure,en,[],[],[],0,0,4,[],[],https://twitter.com/susipudjiastuti/status/1384019469882642438,False,,0,,,,,,,,[],,,,
1384019292576894979,1382854186681847808,2021-04-19 13:41:27 WITA,2021-04-19,13:41:27,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@nuggr0h0 @baiou_2829 @60 Yg marah2 adlah yg tidak baca bahwa tweet sy adalah artikel ..  https://t.co/fqnRiWsdg1,in,[],['http://kumparan.com'],[],0,0,2,[],[],https://twitter.com/susipudjiastuti/status/1384019292576894979,False,,0,,,,,,,,"[{'screen_name': 'nuggr0h0', 'name': 'N039Code💙🇮🇩💯%', 'id': '1677106333'}, {'screen_name': 'baiou_2829', 'name': 'Maruta', 'id': '77692092'}, {'screen_name': '60', 'name': '60', 'id': '9700992'}]",,,,
1384018433306546178,1382854186681847808,2021-04-19 13:38:02 WITA,2021-04-19,13:38:02,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@SugiMauk Komplainnya dg kumparan,in,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1384018433306546178,False,,0,,,,,,,,"[{'screen_name': 'SugiMauk', 'name': 'sugiono', 'id': '50272943'}]",,,,
1383924770060738560,1383924770060738560,2021-04-19 07:25:51 WITA,2021-04-19,07:25:51,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,Selamat pagi .. Jakarta Sun Rise .. ❤️🙏  https://t.co/RdWTRWIBWC,in,[],[],['https://pbs.twimg.com/media/EzSwPMWUcAMre4h.jpg'],138,125,3883,[],[],https://twitter.com/susipudjiastuti/status/1383924770060738560,False,,1,https://pbs.twimg.com/media/EzSwPMWUcAMre4h.jpg,,,,,,,[],,,,
1383916444878983178,1377761014129696773,2021-04-19 06:52:47 WITA,2021-04-19,06:52:47,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@edy_wirawansyah Slmt pagi,in,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1383916444878983178,False,,0,,,,,,,,"[{'screen_name': 'edy_wirawansyah', 'name': 'Edy Wirawansyah', 'id': '1360177253221474305'}]",,,,
1383915805927043072,1383280830475235334,2021-04-19 06:50:14 WITA,2021-04-19,06:50:14,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@alvinlie21 @susiair Untuk semua penumpang penerbangan yg ada di Halim .. tidak hanya penumpang susiair saja saya bantu tweet. 🙏🙏🙏🙏,in,[],[],[],0,4,12,[],[],https://twitter.com/susipudjiastuti/status/1383915805927043072,False,,0,,,,,,,,"[{'screen_name': 'alvinlie21', 'name': 'Alvin Lie ✈⚽', 'id': '30648872'}, {'screen_name': 'susiair', 'name': 'Susi Air', 'id': '346400213'}]",,,,
1383758794686046222,1383758794686046222,2021-04-18 20:26:20 WITA,2021-04-18,20:26:20,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Mendapatkan banyak tausiyah dari @gusmiftah_ , juga sharing pengalaman dan berbagai bahasan sampai waktu puasa pun tidak berasa ...  Isi bincang-bincangnya nantikan di @susicekombak @Metro_TV ya 👍👍  https://t.co/sY3lBPzX1U",in,"[{'screen_name': 'gusmiftah_', 'name': 'gusmiftah', 'id': '1407567092'}, {'screen_name': 'susicekombak', 'name': '#susicekombak', 'id': '908419388910452738'}, {'screen_name': 'metro_tv', 'name': 'metro tv', 'id': '57261519'}]",[],"['https://pbs.twimg.com/media/EzQZRhbVkAAfbVP.jpg', 'https://pbs.twimg.com/media/EzQZR16VEAAjH9-.jpg', 'https://pbs.twimg.com/media/EzQZRhrVgAkwOzR.jpg', 'https://pbs.twimg.com/media/EzQZRhpVoAMqK3p.jpg']",21,39,730,[],[],https://twitter.com/susipudjiastuti/status/1383758794686046222,False,,1,https://pbs.twimg.com/media/EzQZRhbVkAAfbVP.jpg,,,,,,,[],,,,
1383538047443103744,1383280830475235334,2021-04-18 05:49:10 WITA,2021-04-18,05:49:10,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@je4nte3 @susiair 😘😘😘 thankyou,en,[],[],[],1,0,3,[],[],https://twitter.com/susipudjiastuti/status/1383538047443103744,False,,0,,,,,,,,"[{'screen_name': 'je4nte3', 'name': 'Yanti.YSK', 'id': '62800434'}, {'screen_name': 'susiair', 'name': 'Susi Air', 'id': '346400213'}]",,,,
1383537655875440641,1383280830475235334,2021-04-18 05:47:36 WITA,2021-04-18,05:47:36,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"@asmanu @susiair Boleh, terbuka untuk penumpang maskapai selain Susi Air ..",in,[],[],[],4,1,6,[],[],https://twitter.com/susipudjiastuti/status/1383537655875440641,False,,0,,,,,,,,"[{'screen_name': 'asmanu', 'name': 'Yasmanu', 'id': '44259439'}, {'screen_name': 'susiair', 'name': 'Susi Air', 'id': '346400213'}]",,,,
1383315857779032070,1383280830475235334,2021-04-17 15:06:15 WITA,2021-04-17,15:06:15,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@mastotoping @susiair Penumpang maskapai lain boleh tapi ada charge-nya ...,in,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1383315857779032070,False,,0,,,,,,,,"[{'screen_name': 'mastotoping', 'name': 'Mastotoping', 'id': '1232173614226493440'}, {'screen_name': 'susiair', 'name': 'Susi Air', 'id': '346400213'}]",,,,
1383315724324655108,1383280830475235334,2021-04-17 15:05:44 WITA,2021-04-17,15:05:44,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@PpaEppe @susiair Kalau lihat videonya secara full pasti tahu jawabannya 👍,in,[],[],[],2,0,1,[],[],https://twitter.com/susipudjiastuti/status/1383315724324655108,False,,0,,,,,,,,"[{'screen_name': 'PpaEppe', 'name': 'BePe07', 'id': '998408697679265792'}, {'screen_name': 'susiair', 'name': 'Susi Air', 'id': '346400213'}]",,,,
1383315258190667776,1383280830475235334,2021-04-17 15:03:52 WITA,2021-04-17,15:03:52,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@ssfazrin @susiair 😘😘😘,und,[],[],[],2,1,14,[],[],https://twitter.com/susipudjiastuti/status/1383315258190667776,False,,0,,,,,,,,"[{'screen_name': 'ssfazrin', 'name': 'Syifa SF', 'id': '99640189'}, {'screen_name': 'susiair', 'name': 'Susi Air', 'id': '346400213'}]",,,,
1383280835290271745,1383280830475235334,2021-04-17 12:47:05 WITA,2021-04-17,12:47:05,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Untuk booking lounge bisa hubungi 08112127140, dan untuk pesan tiket @susiair bisa hubungi 08112113080 / 08112113090",in,"[{'screen_name': 'susiair', 'name': 'susi air', 'id': '346400213'}]",[],[],23,66,316,[],[],https://twitter.com/susipudjiastuti/status/1383280835290271745,False,,0,,,,,,,,[],,,,
1383280830475235334,1383280830475235334,2021-04-17 12:47:04 WITA,2021-04-17,12:47:04,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Bila anda sedang di Bandara Halim, @susiair menyediakan lounge yg sangat nyaman .. Ada masakan rumah dgn bahan-bahan yg sehat, kalau ada gorengan pakainya VCO, juga tidak pakai msg ..  Pengelolaan kebersihannya pun dipimpin oleh Nadine Kaiser, jadi Swiss punya quality loh 😄👍👍  https://t.co/qhzZDIZZiw",in,"[{'screen_name': 'susiair', 'name': 'susi air', 'id': '346400213'}]",[],[],163,488,3604,[],[],https://twitter.com/susipudjiastuti/status/1383280830475235334,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1383280060526841859/pu/img/QQocxDMywOHGS0cB.jpg,,,,,,,[],,,,
1383193676663328770,1382952991527821317,2021-04-17 07:00:45 WITA,2021-04-17,07:00:45,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@RamliRizal Kalau tidak salah sudah Bang 🙏,in,[],[],[],9,1,29,[],[],https://twitter.com/susipudjiastuti/status/1383193676663328770,False,,0,,,,,,,,"[{'screen_name': 'RamliRizal', 'name': 'Dr. Rizal Ramli', 'id': '452992293'}]",,,,
1383030399601831940,1383030399601831940,2021-04-16 20:11:57 WITA,2021-04-16,20:11:57,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"Setelah sekian lama tidak bertemu akibat pandemik, akhirnya saya bisa berbuka puasa dengan kawan lama saya @NajwaShihab 😄😄😄  https://t.co/7rsBjMoLip",in,"[{'screen_name': 'najwashihab', 'name': 'najwa shihab', 'id': '16912985'}]",[],[],128,314,4039,[],[],https://twitter.com/susipudjiastuti/status/1383030399601831940,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1383030215635464192/pu/img/gFJzM35Ucb84jpcY.jpg,,,,,,,[],,,,
1382925496262955009,1382854186681847808,2021-04-16 13:15:06 WITA,2021-04-16,13:15:06,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@riyanpunklebon 🥲,und,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1382925496262955009,False,,0,,,,,,,,"[{'screen_name': 'riyanpunklebon', 'name': 'Riyan fahmi nugraha', 'id': '3044329429'}]",,,,
